condition1.r1,condition1.r2,condition2.r1,condition2.r2,gene_id
376.870046084627,851.41246706084,1424.54979688795,2281.72407836661,ENSG00000088367
112.299660196934,163.593343372066,694.829397082506,1220.43303285823,ENSG00000107798
125.623348694876,159.230854215477,730.717285597528,963.119040325037,ENSG00000158623
792.75946562751,577.302731721867,3199.00650679736,4031.25254968666,ENSG00000171055
23.792300889181,29.0832610439228,323.98788242728,239.746370553014,ENSG00000175764
88.5073593077532,71.9810710837089,1877.13594649406,1435.37805473334,ENSG00000128805
37.1159893871223,40.7165654614919,8.97197212875546,11.3672848107032,ENSG00000163746
25.6956849603155,72.708152609807,385.794801536485,367.886672055486,ENSG00000200169
330.237136341832,371.538659836114,945.047730895575,1126.39458578787,ENSG00000278259
386.386966440299,644.19423212289,1304.92350183788,1581.08597821599,ENSG00000187951
28.5507610670172,25.4478534134324,101.682350792562,128.140301502473,ENSG00000130640
383.531890333597,709.631569471716,1285.98267178828,2500.80265835471,ENSG00000153558
99.9276637345601,82.88729397518,865.296867528859,910.416174384504,ENSG00000166938
101.831047805695,213.034887146734,340.934940892707,508.427647896908,ENSG00000064309
551.029688593432,932.845597983824,2085.4850770396,2930.69270210494,ENSG00000068489
35.2126053159879,55.9852775095514,709.782683963765,1116.06069050541,ENSG00000167291
1460.84727459571,1631.57094456407,684.860539161666,1195.63168418033,ENSG00000129562
605.276134620764,703.814917262932,270.156049654748,505.327479312171,ENSG00000213918
406.372499187211,701.633672684637,5590.53552200673,9325.30710288963,ENSG00000116675
2758.95521110943,3884.79659394199,1653.83352906726,2524.57061750436,ENSG00000198399
359.739589444416,337.365828109504,1140.43734614403,1235.93387578191,ENSG00000167264
35.2126053159879,77.7977232924935,214.330445298047,337.91837573636,ENSG00000146409
57.1015221340343,82.1602124490819,159.50172673343,351.352439603554,ENSG00000125952
336.898980590803,311.917974696072,1816.32591317694,2310.65898515749,ENSG00000183840
39.0193734582568,71.9810710837089,118.629409257989,201.510958007921,ENSG00000170006
268.377154029961,212.307805620636,2160.2515114459,2340.62728147662,ENSG00000116120
273.135614207798,284.288876704345,825.421435845502,1165.6633878612,ENSG00000105750
667.136116932635,1043.36198995073,1943.92729456368,3521.79151226151,ENSG00000142875
3572.65190151942,3838.99045779781,1063.67714015356,1556.2846295381,ENSG00000104695
466.329097427947,550.400715256239,1334.8300756004,1534.58344944494,ENSG00000276418
1877.68838617416,2450.99182447659,1097.57125708442,1560.41818765108,ENSG00000176915
867.943136437322,1225.13237147525,4370.34731249599,6772.83496812263,ENSG00000107105
334.043904484101,301.011751804601,1112.52454396568,1412.64348511194,ENSG00000115827
1.90338407113448,0.72708152609807,49.844289604197,79.5709936749226,ENSG00000231290
55.1981380628999,15.9957935741575,736.698600350031,264.547719230911,ENSG00000172927
67.570134525274,72.708152609807,551.277843022419,758.507913732379,ENSG00000254526
38.0676814226896,39.9894839353938,104.673008168814,151.908260652125,ENSG00000094631
209.372247824793,223.214028512107,584.175074161189,902.149058158538,ENSG00000255730
114.203044268069,252.29728955603,1080.62419861899,1706.12611113373,ENSG00000166377
464.425713356813,447.155138550313,1964.86189619744,1776.39659905444,ENSG00000175806
34.2609132804206,19.6312012046479,2.99065737625182,2.0667790564915,ENSG00000136881
32.3575292092861,42.8978100397861,111.651208713401,134.340638671947,ENSG00000262633
1659.75091002927,2405.18568833241,702.804483419177,1266.93556162929,ENSG00000120963
218.889168180465,362.086599996839,649.969536438729,946.584807873105,ENSG00000111727
139.898729228384,227.576517668696,830.405864805922,1044.75681305645,ENSG00000172731
132.285192943846,217.397376303323,3316.63903026327,4765.99250426939,ENSG00000010803
217.937476144898,249.388963451638,564.23735831951,969.319377494512,ENSG00000141503
523.430619561982,650.737965857772,1862.1826596128,3291.34564746271,ENSG00000146426
59.9565982407361,61.0748481922379,824.424550053418,1013.75512720908,ENSG00000159788
644.295508079021,845.595814852055,3872.9013022461,4373.30448353601,ENSG00000091157
82.7972070943498,106.153902810318,476.511408616123,662.402687605524,ENSG00000013523
555.788148771268,887.039461839645,389.78234470482,578.698135817619,ENSG00000100068
212.227323931494,230.484843773088,880.250154410119,924.883627779944,ENSG00000165661
379.725122191328,847.777059430349,1445.48439852171,2157.71733497712,ENSG00000165868
31.4058371737189,46.5332176702765,116.635637673821,122.973353861244,ENSG00000157823
72.3285947031102,73.435234135905,198.380272624704,236.646201968276,ENSG00000224976
215.082400038196,504.59457911206,122.616952426325,282.115341211089,ENSG00000156466
3128.21172090951,3648.49509796011,1511.27886079925,2214.55375903064,ENSG00000013441
244.58485314078,234.120251403578,30.9034595546021,67.1703193359736,ENSG00000068079
33.3092212448534,25.4478534134324,105.669893960898,241.813149609505,ENSG00000142459
66.6184424897067,61.0748481922379,166.479927278018,203.577737064412,ENSG00000170917
20224.4074478394,25538.0115226686,7770.72474929431,10764.818715736,ENSG00000172292
1075.41200019098,1302.20301324164,2617.82209001243,4030.21916015842,ENSG00000141429
239.826392962944,455.153035337392,874.268839657615,1438.47822331808,ENSG00000111450
551.981380628999,211.580724094538,19.9377158416788,32.0350753756182,ENSG00000258989
138.947037192817,144.689223693516,51.8380611883649,96.1052261268546,ENSG00000252759
106.58950798353101,71.2539895576109,26.9159163862664,25.8347382061437,ENSG00000164879
1431.34482149313,2474.25843331173,4155.01998140586,6825.53783406317,ENSG00000134982
374.014969977925,479.146725698628,1801.37262629568,2530.77095467384,ENSG00000165406
178.918102686641,285.743039756541,647.975764854561,850.479581746251,ENSG00000124181
14.2753805335086,11.6333044175691,99.688579208394,201.510958007921,ENSG00000273840
188.435023042313,80.7060493968857,694.829397082506,1096.42628946874,ENSG00000197646
34.2609132804206,32.7186686744131,83.7384065350509,144.674533954405,ENSG00000259736
23.792300889181,14.5416305219614,142.554668268003,292.449236493547,ENSG00000166510
803.22807801875,1207.68241484889,2289.84666441681,3175.60602029918,ENSG00000040199
883.170209006398,1212.04490400548,3752.27812140395,4980.9375261445,ENSG00000132670
118.961504445905,180.316218472321,475.514522824039,689.270815339914,ENSG00000063169
54.2464460273326,49.4415437746688,141.557782475919,164.308934991074,ENSG00000184792
1509.38356840964,2232.14028512107,968.972989905589,1274.16928832701,ENSG00000081087
48.5362938139292,69.0727449793166,146.542211436339,205.644516120904,ENSG00000230590
19.985532746912,22.5395273090402,128.598267178828,142.607754897913,ENSG00000138380
107.541200019098,156.322528111085,424.673347427758,815.344337785895,ENSG00000184939
679.508113395009,1137.88258834348,300.062623417266,945.551418344859,ENSG00000113916
93.2658194855894,117.060125701789,721.745313468772,1099.52645805348,ENSG00000159110
10.4686123912396,10.179141365373,55.8256043567006,35.1352439603554,ENSG00000254349
178.918102686641,351.907458631466,620.06296267621,909.382784856258,ENSG00000258941
131.333500908279,258.841023290913,425.670233219842,642.768286568855,ENSG00000099992
141.802113299519,65.4373373488263,12.9595152970912,17.5676219801777,ENSG00000226864
1797.74625518651,1947.12432689063,5239.63172319319,7189.29094800567,ENSG00000112242
144.65718940622,48.7144622485707,6.97820054458758,13.4340638671947,ENSG00000255229
440.633412467632,480.600888750824,57.8193759408685,78.5376041466768,ENSG00000213523
136.091961086115,59.6206851400417,337.944283516456,285.215509795826,ENSG00000205336
699.493646141921,850.685385534742,348.910027229379,579.731525345865,ENSG00000240682
169.401182330969,163.593343372066,563.240472527426,636.567949399381,ENSG00000204856
7.61353628453791,5.81665220878456,30.9034595546021,46.5025287710587,ENSG00000107331
31.4058371737189,74.1623156620031,167.476813070102,291.415846965301,ENSG00000213973
365.44974165782,360.632436944643,808.474377380075,1333.07249143701,ENSG00000187840
652.860736399126,972.835081919217,1964.86189619744,2928.62592304845,ENSG00000153936
133.236884979413,227.576517668696,701.807597627093,1212.16591663226,ENSG00000153395
2.85507610670172,2.18124457829421,18.9408300495949,49.6026973557959,ENSG00000259129
57.1015221340343,59.6206851400417,413.707603714835,499.127142142696,ENSG00000134330
2169.85784109331,3758.28440840092,904.175413420133,1177.03067267191,ENSG00000275496
2171.76122516444,3756.83024534873,903.178527628049,1177.03067267191,ENSG00000276077
2171.76122516444,3756.83024534873,903.178527628049,1177.03067267191,ENSG00000277067
19.0338407113448,20.358282730746,219.314874258467,263.514329702666,ENSG00000272657
696.638570035219,745.258564250522,2103.42902129711,3195.24042133585,ENSG00000067057
216.985784109331,210.126561042342,982.929390994764,1205.96557946279,ENSG00000198707
149.415649584057,322.097116061445,4.9844289604197,7.23372669772024,ENSG00000105829
39.0193734582568,100.337250601534,142.554668268003,274.881614513369,ENSG00000100003
22.8406088536137,32.7186686744131,218.317988466383,362.719724414258,ENSG00000122694
105.637815947964,162.13918031987,466.542550695284,682.037088642194,ENSG00000116525
31.4058371737189,61.8019297183359,137.570239307584,188.076894140726,ENSG00000263528
180.821486757775,252.29728955603,14.9532868812591,33.0684649038639,ENSG00000265590
23.792300889181,23.2666088351382,106.666779752982,147.774702539142,ENSG00000213742
251.246697389751,393.351105619056,1154.3937472332,1254.53488729034,ENSG00000187720
688.073341715114,1289.84262729798,1871.15463174155,4224.49639146862,ENSG00000003436
289.314378812441,532.950758629885,834.393407974257,1404.37636888597,ENSG00000196776
24.7439929247482,40.7165654614919,82.741520742967,177.742998858269,ENSG00000026103
99.9276637345601,123.603859436672,27.9128021783503,32.0350753756182,ENSG00000272104
1489.39803566273,1761.71853773562,255.202762773489,486.726467803747,ENSG00000104805
230.309472607272,224.668191564304,799.502405251319,1178.06406220015,ENSG00000107758
315.010063772756,274.83681686507,1479.37851545257,2048.17804498307,ENSG00000023516
2330.69379510417,3324.21673732038,713.770227132101,1119.16085909015,ENSG00000153933
270.280538101096,235.574414455775,169.47058465427,148.808092067388,ENSG00000226562
393.04881068927,545.311144573552,1563.11692198762,2056.44516120904,ENSG00000135931
92.3141274500222,142.507979115222,288.099993912259,399.921747431104,ENSG00000266504
177.014718615506,177.407892367929,539.315213517411,905.249226743275,ENSG00000138463
9.51692035567239,18.9041196785498,60.8100333171203,96.1052261268546,ENSG00000158296
1006.89017363014,1786.43930962296,3332.58920293661,4886.89907907414,ENSG00000109184
200.807019504687,314.099219274366,56.8224901487846,82.6711622596598,ENSG00000230067
563.401685055806,866.681179108899,1964.86189619744,2651.67752947859,ENSG00000283341
116.106428339203,167.955832528654,426.667119011926,612.799990249728,ENSG00000092208
232.212856678406,242.845229716755,91.7134928717224,104.372342352821,ENSG00000204370
94.2175115211567,80.7060493968857,29.9065737625182,42.3689706580757,ENSG00000239665
83.748899129917,82.88729397518,17.9439442575109,12.400674338949,ENSG00000134825
433.971568218661,571.486079513083,183.426985743445,345.15210243408,ENSG00000159079
59.9565982407361,50.8957068268649,168.473698862186,165.34232451932,ENSG00000166796
3500.32330681631,4167.63130759414,1515.26640396759,1986.17467328833,ENSG00000163950
118.961504445905,118.514288753985,243.240133268481,424.723096109002,ENSG00000215790
111.347968161367,118.514288753985,25.9190305941824,40.3021916015842,ENSG00000263072
61.8599823118705,112.697636545201,279.128021783503,501.193921199188,ENSG00000115594
71.3769026675429,68.3456634532186,33.8941169308539,32.0350753756182,ENSG00000049769
117106.656668584,157794.141119907,367385.31161407,584866.437911718,ENSG00000172572
73.2802867386774,82.1602124490819,289.096879704342,301.749742247758,ENSG00000166557
785.145929342972,793.973026499092,2161.24839723798,2433.63233901874,ENSG00000102974
1236.24795420184,1758.08313010513,6378.07529775305,8190.6454008758,ENSG00000151376
108.492892054665,109.06222891471,318.006567674777,397.854968374613,ENSG00000005436
207.468863753658,450.790546180803,741.683029310451,1269.00234068578,ENSG00000158402
465.37740539238,469.694665859353,225.29618901097,244.913318194242,ENSG00000173264
85.6522832010515,106.880984336416,379.813486783981,665.502856190262,ENSG00000257093
95.1692035567239,85.7956200795722,336.947397724372,447.457665730409,ENSG00000157429
16711.7121445607,23528.3581845335,5075.14556749934,10100.3492490739,ENSG00000163637
64.7150584185723,127.96634859326,524.361926636152,819.477895898878,ENSG00000077713
43.777833636093,59.6206851400417,469.533208071536,608.666432136746,ENSG00000140025
217.937476144898,236.301495981873,638.006906933721,576.631356761127,ENSG00000081791
223.647628358301,518.409128107924,2041.62210218791,3551.75980858064,ENSG00000138604
125.623348694876,154.141283532791,801.496176835487,1236.96726531016,ENSG00000140943
47.584601778362,41.44364698759,122.616952426325,196.344010366692,ENSG00000176826
38.0676814226896,42.170728513688,1.99377158416788,8.26711622596598,ENSG00000242220
62.8116743474378,82.88729397518,369.844628863142,454.691392428129,ENSG00000141337
521.527235490847,809.96882007325,1792.40065416692,2644.44380278087,ENSG00000105656
909.817586002281,1381.45489958633,2739.44215664667,3694.36756347855,ENSG00000070366
513.913699206309,503.140416059864,1330.84253243206,1782.59693622392,ENSG00000197959
837.48899129917,981.560060232394,2324.73766713975,3091.90146851128,ENSG00000283411
63.763366383005,53.0769514051591,226.293074803054,316.217195643199,ENSG00000053524
93.2658194855894,88.7039461839645,29.9065737625182,27.9015172626352,ENSG00000178567
408.275883258346,394.078187145154,1344.79893352123,1613.12105359161,ENSG00000173436
32.3575292092861,57.4394405617475,89.7197212875546,275.915004041615,ENSG00000231312
35.2126053159879,29.8103425700209,232.274389555558,281.081951682843,ENSG00000197536
469.184173534649,542.40281846916,1384.67436520459,2075.04617271746,ENSG00000180822
288.362686776873,379.536556623192,59.8131475250364,106.439121409312,ENSG00000088340
155.12580179746,194.857848994283,580.187530992853,849.446192218005,ENSG00000196747
1780.6157985463,1800.25385861882,739.689257726283,1175.99728314366,ENSG00000210151
1011.64863380798,1121.88679476932,3690.47120229474,4534.51324994234,ENSG00000038532
755.643476240388,957.566369871158,2436.38887585315,3028.86470728829,ENSG00000120029
301.686375274815,509.684149794747,3352.52691877829,5170.04780981348,ENSG00000187837
599.565982407361,896.49152167892,1838.25740060278,2489.43537354401,ENSG00000068650
135.140269050548,312.64505622217,400.748088417744,906.282616271521,ENSG00000180354
42.8261416005258,31.264505622217,8.97197212875546,15.5008429236862,ENSG00000178125
54.2464460273326,60.3477666661398,16.947058465427,18.6010115084235,ENSG00000260167
129.430116837145,138.145489958633,312.025252922273,429.890043750231,ENSG00000272325
145.608881441788,115.605962649593,74.7664344062955,82.6711622596598,ENSG00000251503
